"R","G","B"
0.517509191176471,0.411167279411765,0.463480392156863
0.515395220588235,0.412224264705882,0.465073529411765
0.51328125,0.41328125,0.466666666666667
0.511167279411765,0.414338235294118,0.468259803921569
0.50905330882353,0.415395220588235,0.469852941176471
0.506939338235294,0.416452205882353,0.471446078431373
0.504825367647059,0.417509191176471,0.473039215686274
0.502711397058824,0.418566176470588,0.474632352941177
0.500597426470588,0.419623161764706,0.476225490196078
0.498483455882353,0.420680147058824,0.47781862745098
0.496369485294118,0.421737132352941,0.479411764705882
0.494255514705882,0.422794117647059,0.481004901960784
0.492141544117647,0.423851102941176,0.482598039215686
0.490027573529412,0.424908088235294,0.484191176470588
0.487913602941177,0.425965073529412,0.48578431372549
0.485799632352941,0.427022058823529,0.487377450980392
0.483685661764706,0.428079044117647,0.488970588235294
0.481571691176471,0.429136029411765,0.490563725490196
0.479457720588235,0.430193014705882,0.492156862745098
0.47734375,0.43125,0.49375
0.475229779411765,0.432306985294118,0.495343137254902
0.473115808823529,0.433363970588235,0.496936274509804
0.471001838235294,0.434420955882353,0.498529411764706
0.468887867647059,0.435477941176471,0.500122549019608
0.466773897058823,0.436534926470588,0.50171568627451
0.464659926470588,0.437591911764706,0.503308823529412
0.462545955882353,0.438648897058823,0.504901960784314
0.460431985294118,0.439705882352941,0.506495098039216
0.458318014705882,0.440762867647059,0.508088235294118
0.456204044117647,0.441819852941176,0.50968137254902
0.454090073529412,0.442876838235294,0.511274509803922
0.451976102941176,0.443933823529412,0.512867647058823
0.449862132352941,0.444990808823529,0.514460784313726
0.447748161764706,0.446047794117647,0.516053921568628
0.445634191176471,0.447104779411765,0.517647058823529
0.443520220588235,0.448161764705882,0.519240196078431
0.44140625,0.44921875,0.520833333333333
0.439292279411765,0.450275735294118,0.522426470588235
0.437178308823529,0.451332720588235,0.524019607843137
0.435064338235294,0.452389705882353,0.525612745098039
0.432950367647059,0.453446691176471,0.527205882352941
0.430836397058823,0.454503676470588,0.528799019607843
0.428722426470588,0.455560661764706,0.530392156862745
0.426608455882353,0.456617647058824,0.531985294117647
0.424494485294118,0.457674632352941,0.533578431372549
0.422380514705882,0.458731617647059,0.535171568627451
0.420266544117647,0.459788602941176,0.536764705882353
0.418152573529412,0.460845588235294,0.538357843137255
0.416038602941176,0.461902573529412,0.539950980392157
0.413924632352941,0.462959558823529,0.541544117647059
0.411810661764706,0.464016544117647,0.543137254901961
0.409696691176471,0.465073529411765,0.544730392156863
0.407582720588235,0.466130514705882,0.546323529411765
0.40546875,0.4671875,0.547916666666667
0.403354779411765,0.468244485294118,0.549509803921569
0.401240808823529,0.469301470588235,0.551102941176471
0.399126838235294,0.470358455882353,0.552696078431373
0.397012867647059,0.471415441176471,0.554289215686275
0.394898897058824,0.472472426470588,0.555882352941176
0.392784926470588,0.473529411764706,0.557475490196078
0.390670955882353,0.474586397058823,0.55906862745098
0.388556985294118,0.475643382352941,0.560661764705882
0.386443014705882,0.476700367647059,0.562254901960784
0.384329044117647,0.477757352941176,0.563848039215686
0.382215073529412,0.478814338235294,0.565441176470588
0.380101102941176,0.479871323529412,0.56703431372549
0.377987132352941,0.480928308823529,0.568627450980392
0.375873161764706,0.481985294117647,0.570220588235294
0.373759191176471,0.483042279411765,0.571813725490196
0.371645220588235,0.484099264705882,0.573406862745098
0.36953125,0.48515625,0.575
0.367417279411765,0.486213235294118,0.576593137254902
0.365303308823529,0.487270220588235,0.578186274509804
0.363189338235294,0.488327205882353,0.579779411764706
0.361075367647059,0.489384191176471,0.581372549019608
0.358961397058824,0.490441176470588,0.58296568627451
0.356847426470588,0.491498161764706,0.584558823529412
0.354733455882353,0.492555147058823,0.586151960784314
0.352619485294118,0.493612132352941,0.587745098039216
0.350505514705882,0.494669117647059,0.589338235294118
0.348391544117647,0.495726102941176,0.59093137254902
0.346277573529412,0.496783088235294,0.592524509803921
0.344163602941176,0.497840073529412,0.594117647058824
0.342049632352941,0.498897058823529,0.595710784313726
0.339935661764706,0.499954044117647,0.597303921568627
0.337821691176471,0.501011029411765,0.598897058823529
0.335707720588235,0.502068014705882,0.600490196078431
0.33359375,0.503125,0.602083333333333
0.331479779411765,0.504181985294118,0.603676470588235
0.329365808823529,0.505238970588235,0.605269607843137
0.327251838235294,0.506295955882353,0.606862745098039
0.325137867647059,0.507352941176471,0.608455882352941
0.323023897058824,0.508409926470588,0.610049019607843
0.320909926470588,0.509466911764706,0.611642156862745
0.318795955882353,0.510523897058824,0.613235294117647
0.316681985294118,0.511580882352941,0.614828431372549
0.314568014705882,0.512637867647059,0.616421568627451
0.312454044117647,0.513694852941176,0.618014705882353
0.310340073529412,0.514751838235294,0.619607843137255
0.308226102941176,0.515808823529412,0.621200980392157
0.306112132352941,0.516865808823529,0.622794117647059
0.303998161764706,0.517922794117647,0.624387254901961
0.30188419117647,0.518979779411765,0.625980392156863
0.299770220588235,0.520036764705882,0.627573529411765
0.29765625,0.52109375,0.629166666666667
0.295542279411765,0.522150735294118,0.630759803921569
0.293428308823529,0.523207720588235,0.632352941176471
0.291314338235294,0.524264705882353,0.633946078431373
0.289200367647059,0.525321691176471,0.635539215686274
0.287086397058823,0.526378676470588,0.637132352941176
0.284972426470588,0.527435661764706,0.638725490196078
0.282858455882353,0.528492647058823,0.64031862745098
0.280744485294118,0.529549632352941,0.641911764705882
0.278630514705882,0.530606617647059,0.643504901960784
0.276516544117647,0.531663602941176,0.645098039215686
0.274402573529412,0.532720588235294,0.646691176470588
0.272288602941176,0.533777573529412,0.64828431372549
0.270174632352941,0.534834558823529,0.649877450980392
0.268060661764706,0.535891544117647,0.651470588235294
0.265946691176471,0.536948529411765,0.653063725490196
0.263832720588235,0.538005514705882,0.654656862745098
0.26171875,0.5390625,0.65625
