"R","G","B"
0.976853553921569,0.924310661764706,0.367892156862745
0.976884191176471,0.921277573529412,0.367555147058824
0.976914828431372,0.918244485294118,0.367218137254902
0.976945465686274,0.915211397058824,0.36688112745098
0.976976102941176,0.912178308823529,0.366544117647059
0.977006740196078,0.909145220588235,0.366207107843137
0.97703737745098,0.906112132352941,0.365870098039216
0.977068014705882,0.903079044117647,0.365533088235294
0.977098651960784,0.900045955882353,0.365196078431373
0.977129289215686,0.897012867647059,0.364859068627451
0.977159926470588,0.893979779411765,0.364522058823529
0.97719056372549,0.890946691176471,0.364185049019608
0.977221200980392,0.887913602941176,0.363848039215686
0.977251838235294,0.884880514705882,0.363511029411765
0.977282475490196,0.881847426470588,0.363174019607843
0.977313112745098,0.878814338235294,0.362837009803922
0.97734375,0.87578125,0.3625
0.977374387254902,0.872748161764706,0.362162990196078
0.977405024509804,0.869715073529412,0.361825980392157
0.977435661764706,0.866681985294118,0.361488970588235
0.977466299019608,0.863648897058824,0.361151960784314
0.97749693627451,0.86061580882353,0.360814950980392
0.977527573529412,0.857582720588235,0.360477941176471
0.977558210784314,0.854549632352941,0.360140931372549
0.977588848039216,0.851516544117647,0.359803921568627
0.977619485294118,0.848483455882353,0.359466911764706
0.97765012254902,0.845450367647059,0.359129901960784
0.977680759803922,0.842417279411765,0.358792892156863
0.977711397058823,0.839384191176471,0.358455882352941
0.977742034313725,0.836351102941176,0.35811887254902
0.977772671568627,0.833318014705882,0.357781862745098
0.977803308823529,0.830284926470588,0.357444852941176
0.977833946078431,0.827251838235294,0.357107843137255
0.977864583333333,0.82421875,0.356770833333333
0.977895220588235,0.821185661764706,0.356433823529412
0.977925857843137,0.818152573529412,0.35609681372549
0.977956495098039,0.815119485294118,0.355759803921569
0.977987132352941,0.812086397058824,0.355422794117647
0.978017769607843,0.809053308823529,0.355085784313726
0.978048406862745,0.806020220588235,0.354748774509804
0.978079044117647,0.802987132352941,0.354411764705882
0.978109681372549,0.799954044117647,0.354074754901961
0.978140318627451,0.796920955882353,0.353737745098039
0.978170955882353,0.793887867647059,0.353400735294118
0.978201593137255,0.790854779411765,0.353063725490196
0.978232230392157,0.787821691176471,0.352726715686275
0.978262867647059,0.784788602941176,0.352389705882353
0.978293504901961,0.781755514705882,0.352052696078431
0.978324142156863,0.778722426470588,0.35171568627451
0.978354779411765,0.775689338235294,0.351378676470588
0.978385416666667,0.77265625,0.351041666666667
0.978416053921569,0.769623161764706,0.350704656862745
0.978446691176471,0.766590073529412,0.350367647058824
0.978477328431372,0.763556985294118,0.350030637254902
0.978507965686275,0.760523897058824,0.34969362745098
0.978538602941176,0.757490808823529,0.349356617647059
0.978569240196078,0.754457720588235,0.349019607843137
0.97859987745098,0.751424632352941,0.348682598039216
0.978630514705882,0.748391544117647,0.348345588235294
0.978661151960784,0.745358455882353,0.348008578431373
0.978691789215686,0.742325367647059,0.347671568627451
0.978722426470588,0.739292279411765,0.347334558823529
0.97875306372549,0.736259191176471,0.346997549019608
0.978783700980392,0.733226102941177,0.346660539215686
0.978814338235294,0.730193014705882,0.346323529411765
0.978844975490196,0.727159926470588,0.345986519607843
0.978875612745098,0.724126838235294,0.345649509803922
0.97890625,0.72109375,0.3453125
0.978936887254902,0.718060661764706,0.344975490196078
0.978967524509804,0.715027573529412,0.344638480392157
0.978998161764706,0.711994485294118,0.344301470588235
0.979028799019608,0.708961397058824,0.343964460784314
0.97905943627451,0.705928308823529,0.343627450980392
0.979090073529412,0.702895220588235,0.343290441176471
0.979120710784314,0.699862132352941,0.342953431372549
0.979151348039216,0.696829044117647,0.342616421568627
0.979181985294118,0.693795955882353,0.342279411764706
0.97921262254902,0.690762867647059,0.341942401960784
0.979243259803922,0.687729779411765,0.341605392156863
0.979273897058823,0.684696691176471,0.341268382352941
0.979304534313725,0.681663602941176,0.34093137254902
0.979335171568627,0.678630514705882,0.340594362745098
0.979365808823529,0.675597426470588,0.340257352941176
0.979396446078431,0.672564338235294,0.339920343137255
0.979427083333333,0.66953125,0.339583333333333
0.979457720588235,0.666498161764706,0.339246323529412
0.979488357843137,0.663465073529412,0.33890931372549
0.979518995098039,0.660431985294118,0.338572303921569
0.979549632352941,0.657398897058824,0.338235294117647
0.979580269607843,0.654365808823529,0.337898284313725
0.979610906862745,0.651332720588235,0.337561274509804
0.979641544117647,0.648299632352941,0.337224264705882
0.979672181372549,0.645266544117647,0.336887254901961
0.979702818627451,0.642233455882353,0.336550245098039
0.979733455882353,0.639200367647059,0.336213235294118
0.979764093137255,0.636167279411765,0.335876225490196
0.979794730392157,0.633134191176471,0.335539215686274
0.979825367647059,0.630101102941176,0.335202205882353
0.979856004901961,0.627068014705882,0.334865196078431
0.979886642156863,0.624034926470588,0.33452818627451
0.979917279411765,0.621001838235294,0.334191176470588
0.979947916666667,0.61796875,0.333854166666667
0.979978553921569,0.614935661764706,0.333517156862745
0.98000919117647,0.611902573529412,0.333180147058823
0.980039828431372,0.608869485294118,0.332843137254902
0.980070465686274,0.605836397058824,0.33250612745098
0.980101102941176,0.602803308823529,0.332169117647059
0.980131740196078,0.599770220588235,0.331832107843137
0.98016237745098,0.596737132352941,0.331495098039216
0.980193014705882,0.593704044117647,0.331158088235294
0.980223651960784,0.590670955882353,0.330821078431373
0.980254289215686,0.587637867647059,0.330484068627451
0.980284926470588,0.584604779411765,0.330147058823529
0.98031556372549,0.581571691176471,0.329810049019608
0.980346200980392,0.578538602941176,0.329473039215686
0.980376838235294,0.575505514705882,0.329136029411765
0.980407475490196,0.572472426470588,0.328799019607843
0.980438112745098,0.569439338235294,0.328462009803922
0.98046875,0.56640625,0.328125
