"R","G","B"
0.44609375,0.766544117647059,0.992463235294118
0.44296875,0.769301470588235,0.992509191176471
0.43984375,0.772058823529412,0.992555147058824
0.43671875,0.774816176470588,0.992601102941176
0.43359375,0.777573529411765,0.992647058823529
0.43046875,0.780330882352941,0.992693014705882
0.42734375,0.783088235294118,0.992738970588235
0.42421875,0.785845588235294,0.992784926470588
0.42109375,0.788602941176471,0.992830882352941
0.41796875,0.791360294117647,0.992876838235294
0.41484375,0.794117647058823,0.992922794117647
0.41171875,0.796875,0.99296875
0.40859375,0.799632352941177,0.993014705882353
0.40546875,0.802389705882353,0.993060661764706
0.40234375,0.805147058823529,0.993106617647059
0.39921875,0.807904411764706,0.993152573529412
0.39609375,0.810661764705882,0.993198529411765
0.39296875,0.813419117647059,0.993244485294118
0.38984375,0.816176470588235,0.993290441176471
0.38671875,0.818933823529412,0.993336397058823
0.38359375,0.821691176470588,0.993382352941176
0.38046875,0.824448529411765,0.993428308823529
0.37734375,0.827205882352941,0.993474264705882
0.37421875,0.829963235294118,0.993520220588235
0.37109375,0.832720588235294,0.993566176470588
0.36796875,0.835477941176471,0.993612132352941
0.36484375,0.838235294117647,0.993658088235294
0.36171875,0.840992647058823,0.993704044117647
0.35859375,0.84375,0.99375
0.35546875,0.846507352941177,0.993795955882353
0.35234375,0.849264705882353,0.993841911764706
0.34921875,0.852022058823529,0.993887867647059
0.34609375,0.854779411764706,0.993933823529412
0.34296875,0.857536764705882,0.993979779411765
0.33984375,0.860294117647059,0.994025735294118
0.33671875,0.863051470588235,0.994071691176471
0.33359375,0.865808823529412,0.994117647058824
0.33046875,0.868566176470588,0.994163602941176
0.32734375,0.871323529411765,0.994209558823529
0.32421875,0.874080882352941,0.994255514705882
0.32109375,0.876838235294118,0.994301470588235
0.31796875,0.879595588235294,0.994347426470588
0.31484375,0.882352941176471,0.994393382352941
0.31171875,0.885110294117647,0.994439338235294
0.30859375,0.887867647058824,0.994485294117647
0.30546875,0.890625,0.99453125
0.30234375,0.893382352941177,0.994577205882353
0.29921875,0.896139705882353,0.994623161764706
0.29609375,0.898897058823529,0.994669117647059
0.29296875,0.901654411764706,0.994715073529412
0.28984375,0.904411764705882,0.994761029411765
0.28671875,0.907169117647059,0.994806985294118
0.28359375,0.909926470588235,0.994852941176471
0.28046875,0.912683823529412,0.994898897058824
0.27734375,0.915441176470588,0.994944852941177
0.27421875,0.918198529411765,0.994990808823529
0.27109375,0.920955882352941,0.995036764705882
0.26796875,0.923713235294118,0.995082720588235
0.26484375,0.926470588235294,0.995128676470588
