"R","G","B"
0.962316176470588,0.726792279411765,0.4140625
0.958854166666667,0.726302083333333,0.4171875
0.955392156862745,0.725811887254902,0.4203125
0.951930147058824,0.725321691176471,0.4234375
0.948468137254902,0.724831495098039,0.4265625
0.94500612745098,0.724341299019608,0.4296875
0.941544117647059,0.723851102941176,0.4328125
0.938082107843137,0.723360906862745,0.4359375
0.934620098039216,0.722870710784314,0.4390625
0.931158088235294,0.722380514705882,0.4421875
0.927696078431373,0.721890318627451,0.4453125
0.924234068627451,0.72140012254902,0.4484375
0.92077205882353,0.720909926470588,0.4515625
0.917310049019608,0.720419730392157,0.4546875
0.913848039215686,0.719929534313726,0.4578125
0.910386029411765,0.719439338235294,0.4609375
0.906924019607843,0.718949142156863,0.4640625
0.903462009803922,0.718458946078431,0.4671875
0.9,0.71796875,0.4703125
0.896537990196078,0.717478553921569,0.4734375
0.893075980392157,0.716988357843137,0.4765625
0.889613970588235,0.716498161764706,0.4796875
0.886151960784314,0.716007965686274,0.4828125
0.882689950980392,0.715517769607843,0.4859375
0.879227941176471,0.715027573529412,0.4890625
0.875765931372549,0.71453737745098,0.4921875
0.872303921568627,0.714047181372549,0.4953125
0.868841911764706,0.713556985294118,0.4984375
0.865379901960784,0.713066789215686,0.5015625
0.861917892156863,0.712576593137255,0.5046875
0.858455882352941,0.712086397058823,0.5078125
0.85499387254902,0.711596200980392,0.5109375
0.851531862745098,0.711106004901961,0.5140625
0.848069852941177,0.710615808823529,0.5171875
0.844607843137255,0.710125612745098,0.5203125
0.841145833333333,0.709635416666667,0.5234375
0.837683823529412,0.709145220588235,0.5265625
0.83422181372549,0.708655024509804,0.5296875
0.830759803921569,0.708164828431373,0.5328125
0.827297794117647,0.707674632352941,0.5359375
0.823835784313726,0.70718443627451,0.5390625
0.820373774509804,0.706694240196078,0.5421875
0.816911764705882,0.706204044117647,0.5453125
0.813449754901961,0.705713848039216,0.5484375
0.809987745098039,0.705223651960784,0.5515625
0.806525735294118,0.704733455882353,0.5546875
0.803063725490196,0.704243259803922,0.5578125
0.799601715686275,0.70375306372549,0.5609375
0.796139705882353,0.703262867647059,0.5640625
0.792677696078431,0.702772671568627,0.5671875
0.78921568627451,0.702282475490196,0.5703125
0.785753676470588,0.701792279411765,0.5734375
0.782291666666667,0.701302083333333,0.5765625
0.778829656862745,0.700811887254902,0.5796875
0.775367647058824,0.70032169117647,0.5828125
0.771905637254902,0.699831495098039,0.5859375
0.76844362745098,0.699341299019608,0.5890625
0.764981617647059,0.698851102941176,0.5921875
0.761519607843137,0.698360906862745,0.5953125
0.758057598039216,0.697870710784314,0.5984375
0.754595588235294,0.697380514705882,0.6015625
0.751133578431373,0.696890318627451,0.6046875
0.747671568627451,0.69640012254902,0.6078125
0.744209558823529,0.695909926470588,0.6109375
0.740747549019608,0.695419730392157,0.6140625
0.737285539215686,0.694929534313725,0.6171875
0.733823529411765,0.694439338235294,0.6203125
0.730361519607843,0.693949142156863,0.6234375
0.726899509803922,0.693458946078431,0.6265625
0.7234375,0.69296875,0.6296875
0.719975490196079,0.692478553921569,0.6328125
0.716513480392157,0.691988357843137,0.6359375
0.713051470588235,0.691498161764706,0.6390625
0.709589460784314,0.691007965686274,0.6421875
0.706127450980392,0.690517769607843,0.6453125
0.702665441176471,0.690027573529412,0.6484375
0.699203431372549,0.68953737745098,0.6515625
0.695741421568628,0.689047181372549,0.6546875
0.692279411764706,0.688556985294118,0.6578125
0.688817401960784,0.688066789215686,0.6609375
0.685355392156863,0.687576593137255,0.6640625
0.681893382352941,0.687086397058823,0.6671875
0.67843137254902,0.686596200980392,0.6703125
0.674969362745098,0.686106004901961,0.6734375
0.671507352941176,0.685615808823529,0.6765625
0.668045343137255,0.685125612745098,0.6796875
0.664583333333333,0.684635416666667,0.6828125
0.661121323529412,0.684145220588235,0.6859375
0.65765931372549,0.683655024509804,0.6890625
0.654197303921569,0.683164828431372,0.6921875
0.650735294117647,0.682674632352941,0.6953125
0.647273284313726,0.68218443627451,0.6984375
0.643811274509804,0.681694240196078,0.7015625
0.640349264705882,0.681204044117647,0.7046875
0.636887254901961,0.680713848039216,0.7078125
0.633425245098039,0.680223651960784,0.7109375
0.629963235294118,0.679733455882353,0.7140625
0.626501225490196,0.679243259803922,0.7171875
0.623039215686275,0.67875306372549,0.7203125
0.619577205882353,0.678262867647059,0.7234375
0.616115196078431,0.677772671568627,0.7265625
0.61265318627451,0.677282475490196,0.7296875
0.609191176470588,0.676792279411765,0.7328125
0.605729166666667,0.676302083333333,0.7359375
0.602267156862745,0.675811887254902,0.7390625
0.598805147058824,0.675321691176471,0.7421875
0.595343137254902,0.674831495098039,0.7453125
0.591881127450981,0.674341299019608,0.7484375
0.588419117647059,0.673851102941176,0.7515625
0.584957107843137,0.673360906862745,0.7546875
0.581495098039216,0.672870710784314,0.7578125
0.578033088235294,0.672380514705882,0.7609375
0.574571078431373,0.671890318627451,0.7640625
0.571109068627451,0.67140012254902,0.7671875
0.56764705882353,0.670909926470588,0.7703125
0.564185049019608,0.670419730392157,0.7734375
0.560723039215686,0.669929534313725,0.7765625
0.557261029411765,0.669439338235294,0.7796875
0.553799019607843,0.668949142156863,0.7828125
0.550337009803922,0.668458946078431,0.7859375
0.546875,0.66796875,0.7890625
