"R","G","B"
0.274555759803922,0.637086397058824,0.500520833333333
0.274126838235294,0.635340073529412,0.5
0.273697916666667,0.63359375,0.499479166666667
0.273268995098039,0.631847426470588,0.498958333333333
0.272840073529412,0.630101102941176,0.4984375
0.272411151960784,0.628354779411765,0.497916666666667
0.271982230392157,0.626608455882353,0.497395833333333
0.271553308823529,0.624862132352941,0.496875
0.271124387254902,0.623115808823529,0.496354166666667
0.270695465686275,0.621369485294118,0.495833333333333
0.270266544117647,0.619623161764706,0.4953125
0.26983762254902,0.617876838235294,0.494791666666667
0.269408700980392,0.616130514705882,0.494270833333333
0.268979779411765,0.614384191176471,0.49375
0.268550857843137,0.612637867647059,0.493229166666667
0.26812193627451,0.610891544117647,0.492708333333333
0.267693014705882,0.609145220588235,0.4921875
0.267264093137255,0.607398897058823,0.491666666666667
0.266835171568627,0.605652573529412,0.491145833333333
0.26640625,0.60390625,0.490625
0.265977328431373,0.602159926470588,0.490104166666667
0.265548406862745,0.600413602941177,0.489583333333333
0.265119485294118,0.598667279411765,0.4890625
0.26469056372549,0.596920955882353,0.488541666666667
0.264261642156863,0.595174632352941,0.488020833333333
0.263832720588235,0.593428308823529,0.4875
0.263403799019608,0.591681985294118,0.486979166666667
0.26297487745098,0.589935661764706,0.486458333333333
0.262545955882353,0.588189338235294,0.4859375
0.262117034313726,0.586443014705882,0.485416666666667
0.261688112745098,0.584696691176471,0.484895833333333
0.261259191176471,0.582950367647059,0.484375
0.260830269607843,0.581204044117647,0.483854166666667
0.260401348039216,0.579457720588235,0.483333333333333
0.259972426470588,0.577711397058823,0.4828125
0.259543504901961,0.575965073529412,0.482291666666667
0.259114583333333,0.57421875,0.481770833333333
0.258685661764706,0.572472426470588,0.48125
0.258256740196078,0.570726102941176,0.480729166666667
0.257827818627451,0.568979779411765,0.480208333333333
0.257398897058824,0.567233455882353,0.4796875
0.256969975490196,0.565487132352941,0.479166666666667
0.256541053921569,0.563740808823529,0.478645833333333
0.256112132352941,0.561994485294118,0.478125
0.255683210784314,0.560248161764706,0.477604166666667
0.255254289215686,0.558501838235294,0.477083333333333
0.254825367647059,0.556755514705882,0.4765625
0.254396446078431,0.555009191176471,0.476041666666667
0.253967524509804,0.553262867647059,0.475520833333333
0.253538602941176,0.551516544117647,0.475
0.253109681372549,0.549770220588235,0.474479166666667
0.252680759803922,0.548023897058823,0.473958333333333
0.252251838235294,0.546277573529412,0.4734375
0.251822916666667,0.54453125,0.472916666666667
0.251393995098039,0.542784926470588,0.472395833333333
0.250965073529412,0.541038602941176,0.471875
0.250536151960784,0.539292279411765,0.471354166666667
0.250107230392157,0.537545955882353,0.470833333333333
0.249678308823529,0.535799632352941,0.4703125
0.249249387254902,0.534053308823529,0.469791666666667
0.248820465686275,0.532306985294118,0.469270833333333
0.248391544117647,0.530560661764706,0.46875
0.24796262254902,0.528814338235294,0.468229166666667
0.247533700980392,0.527068014705882,0.467708333333333
0.247104779411765,0.525321691176471,0.4671875
0.246675857843137,0.523575367647059,0.466666666666667
0.24624693627451,0.521829044117647,0.466145833333333
0.245818014705882,0.520082720588235,0.465625
0.245389093137255,0.518336397058824,0.465104166666667
0.244960171568627,0.516590073529412,0.464583333333333
0.24453125,0.51484375,0.4640625
0.244102328431373,0.513097426470588,0.463541666666667
0.243673406862745,0.511351102941176,0.463020833333333
0.243244485294118,0.509604779411765,0.4625
0.24281556372549,0.507858455882353,0.461979166666667
0.242386642156863,0.506112132352941,0.461458333333333
0.241957720588235,0.504365808823529,0.4609375
0.241528799019608,0.502619485294118,0.460416666666667
0.24109987745098,0.500873161764706,0.459895833333333
0.240670955882353,0.499126838235294,0.459375
0.240242034313726,0.497380514705882,0.458854166666667
0.239813112745098,0.495634191176471,0.458333333333333
0.239384191176471,0.493887867647059,0.4578125
0.238955269607843,0.492141544117647,0.457291666666667
0.238526348039216,0.490395220588235,0.456770833333333
0.238097426470588,0.488648897058824,0.45625
0.237668504901961,0.486902573529412,0.455729166666667
0.237239583333333,0.48515625,0.455208333333333
0.236810661764706,0.483409926470588,0.4546875
0.236381740196078,0.481663602941176,0.454166666666667
0.235952818627451,0.479917279411765,0.453645833333333
0.235523897058824,0.478170955882353,0.453125
0.235094975490196,0.476424632352941,0.452604166666667
0.234666053921569,0.474678308823529,0.452083333333333
0.234237132352941,0.472931985294118,0.4515625
0.233808210784314,0.471185661764706,0.451041666666667
0.233379289215686,0.469439338235294,0.450520833333333
0.232950367647059,0.467693014705882,0.45
0.232521446078431,0.465946691176471,0.449479166666667
0.232092524509804,0.464200367647059,0.448958333333333
0.231663602941176,0.462454044117647,0.4484375
0.231234681372549,0.460707720588235,0.447916666666667
0.230805759803922,0.458961397058823,0.447395833333333
0.230376838235294,0.457215073529412,0.446875
0.229947916666667,0.45546875,0.446354166666667
0.229518995098039,0.453722426470588,0.445833333333333
0.229090073529412,0.451976102941176,0.4453125
0.228661151960784,0.450229779411765,0.444791666666667
0.228232230392157,0.448483455882353,0.444270833333333
0.227803308823529,0.446737132352941,0.44375
0.227374387254902,0.444990808823529,0.443229166666667
0.226945465686275,0.443244485294118,0.442708333333333
0.226516544117647,0.441498161764706,0.4421875
0.22608762254902,0.439751838235294,0.441666666666667
0.225658700980392,0.438005514705882,0.441145833333333
0.225229779411765,0.436259191176471,0.440625
0.224800857843137,0.434512867647059,0.440104166666667
0.22437193627451,0.432766544117647,0.439583333333333
0.223943014705882,0.431020220588235,0.4390625
0.223514093137255,0.429273897058823,0.438541666666667
0.223085171568627,0.427527573529412,0.438020833333333
0.22265625,0.42578125,0.4375
